temperatura,humedad,viento_velocidad,viento_direccion,precip_24h,dias_sin_lluvia,precip_7d,precip_30d,temp_max_3d,fwi,ffmc,dmc,dc,elevacion,pendiente,orientacion,ndvi,tipo_bosque,mes,dia_año,ventana
21.013971554680495,72.75456379946968,11.744822598171357,95.433000837314,0.0,11,13.180661792722274,63.16225569781964,23.77532050948499,3.63,85.05,7.03,23.79,500.0,10.393812837778986,90,0.4344209846975826,1,3,89,1
6.990744686038596,84.91795156464431,8.053480563236251,103.96945303930869,0.0,0,2.970562062397535,28.848809837275166,9.06038765748967,1.87,83.24,6.21,21.26,500.0,7.659458916091512,270,0.47885116226384494,0,3,90,1
18.934285469001352,85.07947340670262,7.565393742925562,353.22279240977446,5.031875947861949,2,3.435972373561103,8.529299588785669,25.147100024099508,0.35,66.15,3.76,19.42,500.0,11.2430108007496,180,0.6149596900546299,0,4,91,0
26.952278129049894,50.454433105980286,9.080954446378094,319.9870399212628,1.675966201309976,6,1.9888920929012128,34.16684947009871,29.387485110261128,2.47,83.12,8.58,26.76,500.0,12.186915198068148,0,0.591699963813805,1,4,92,0
11.047318374346558,81.39500383996692,16.187143122331605,69.07282996139092,8.217782145705288,2,12.519976028262969,21.670933148705213,16.17856385804778,0.32,58.38,3.2,12.71,738.0,20.01143169291658,90,0.5635704463288904,1,4,92,0
13.16851135198614,92.03712516256776,4.754407336341889,99.18888403137586,0.0,1,1.8637289038876939,37.910379710656045,19.29539152937675,1.46,83.29,6.28,24.27,50.0,3.9404976200794968,270,0.5812644283433605,2,4,93,0
16.498256825438204,92.84713024930667,24.134235132093202,39.11327750241361,0.6791708759532786,5,22.795790383705913,19.206518131561577,22.066047595590746,3.43,79.75,6.31,24.87,500.0,3.858063130454136,180,0.6744209963160314,2,4,94,0
13.482621729419003,71.91967804047124,14.843932200423247,355.9934818726889,0.6065080940049952,5,3.3944590781565003,3.2433970623129413,19.12614629563035,2.94,82.51,6.99,24.33,738.0,17.654043943689203,90,0.5670880270662979,1,4,95,0
8.246682844669337,95.0,6.703336474672515,326.5955461909972,0.0,8,7.311031333602482,72.95762529169676,16.01540789796527,1.81,83.5,6.11,23.39,100.0,14.371217513516166,0,0.8782086841541914,2,4,95,1
16.342814874030136,80.18440309435904,12.431836533847651,198.75527531546308,0.0,60,6.444792549207077,34.45541971074978,20.150773558809263,3.06,83.72,6.84,24.85,50.0,8.36739597769307,270,0.6350443795853569,1,4,96,2
10.688481431369475,68.32335392581471,51.36310655097812,249.44151742096523,5.445527102255373,7,12.118457107534821,37.544299313489894,16.410223369833567,6.1,68.59,3.86,17.24,50.0,3.3089888604709197,0,0.8911773870228502,0,4,97,2
18.36796215317591,77.98383749908565,2.310565902398383,269.26089825263557,0.18557080741086082,2,2.6662206830623307,43.77557706725297,24.127932445864317,1.65,84.34,7.04,25.21,500.0,8.480524240630032,90,0.5907677227370437,0,4,98,0
11.402878828830985,77.15069353950165,5.338205455920988,73.37204188568099,4.065309221671832,21,18.241132514503487,21.54171409715478,15.057998827923045,0.27,62.09,3.96,19.68,500.0,12.434018280058028,180,0.47277887942428964,2,4,98,2
23.749672025087698,70.88651927011611,10.923444657036358,336.4798814392167,1.314158013863376,5,13.390109845013393,37.538136064836955,27.5670595011567,2.02,81.56,7.75,26.18,500.0,2.3932475720251483,90,0.7008682402138455,2,4,99,0
12.083733538318814,81.23155597761671,17.259897598293637,189.62737693978198,0.7519420680891787,7,4.194840792162434,7.134981256483841,18.528657018657576,2.27,79.95,6.6,24.08,500.0,9.725951247726314,180,0.5873011287212568,2,4,100,0
14.389692418971622,79.52956672439474,5.578203636744613,33.28255350015368,7.42512066932014,3,1.2816081445036982,18.97683352214721,18.277911367106704,0.19,57.97,3.49,14.62,500.0,2.2411485188001294,180,0.5644446464770313,0,4,100,0
20.067586086848348,56.22472022093529,42.19280453616582,142.94973882012087,0.0,4,7.027228547589582,35.29281308059491,23.459707421120655,17.36,86.18,8.25,25.52,500.0,12.75502865534262,270,0.4833353208593447,2,4,101,2
9.845678417830225,95.0,17.432320557412105,216.59276022356408,0.0,3,39.38647789517021,49.0321951451773,17.74751668488024,3.47,82.92,6.13,23.68,500.0,3.5940274040766615,90,0.6186532167255796,1,4,102,1
17.137299673020646,56.95213998320355,33.486333267766156,127.01634892801313,0.0,19,0.24553392099583254,103.31415402718586,19.694179628785538,11.47,85.63,7.9,24.99,50.0,9.078527747564365,90,0.7798934209930455,3,4,103,1
22.53571377141214,49.56495591180686,7.991901048061544,251.7135939906592,1.6767288661000335,11,18.634352570994587,59.14657389391068,26.41262123505093,1.3,80.79,8.1,25.96,500.0,0.26570738148242734,90,0.6675909885974015,1,4,103,1
7.962583827193862,93.56652949642151,28.487335531081147,317.5379929468637,0.0,0,12.031841560535968,1.2725607018672391,15.006796427960285,5.84,82.41,6.14,23.34,500.0,0.01751936128677356,0,0.6380863958359737,3,4,104,1
16.92316929266152,95.0,9.127515306637683,277.8811647775675,0.0,2,2.0233732666540503,5.8353062050937945,20.14015545978578,2.1,83.12,6.22,24.95,500.0,10.223879163591754,270,0.6205798265096295,2,4,105,0
17.299413971242117,68.76198258717072,6.370367746996481,231.3568872350294,0.0,0,6.4706602599195175,34.130634231429205,20.84253274951263,2.69,85.05,7.39,25.02,738.0,20.57616064138812,270,0.7946831034952344,0,4,106,0
19.90911435888655,80.65091330222967,38.397642710059316,184.37669330819946,0.0,5,9.880004086853889,2.5695697703865927,22.882573547068237,10.95,83.62,6.99,25.49,650.0,3.1798806796573196,180,0.629035378250339,2,4,106,1
9.81524644560959,95.0,3.45127311970502,91.6068548836488,0.0,2,11.929809761517715,160.99150429723386,15.326764561563685,1.39,83.72,6.13,23.67,50.0,14.088052783916844,0,0.5566805593946497,0,4,107,1
9.397716934578618,95.0,44.941324480894856,163.78061939907596,2.7869652312054782,0,25.429381233398416,19.1126792217744,11.413654327611468,4.55,67.84,3.99,23.6,500.0,9.68659022128757,0,0.6257058667866617,0,4,108,2
18.60970782808449,67.41731392026804,11.201604409199689,105.46304656974377,0.0,10,20.641722544970065,34.79314083810669,25.863903819524445,3.66,85.05,7.56,25.25,500.0,3.92860378277843,180,0.6629679527434634,0,4,108,0
17.48492336616593,57.40691419283999,75.64585370435047,336.24841719230096,0.0,0,3.9813286490239457,1.4696200886737536,21.73733503511844,51.16,85.66,7.92,25.05,500.0,10.071879941029612,180,0.598136969387675,0,4,109,2
17.252464251729382,41.00809013733559,13.634719849763847,326.63201651519796,2.785772504217865,2,1.278730818081824,16.886727869912868,22.260530836846428,0.75,73.44,6.49,25.01,738.0,20.67328982766324,270,0.42915548319215696,1,4,110,0
17.732241047484877,69.45903093683678,23.250571923135787,56.09749798928864,2.83374559183535,10,1.101122761780115,8.217333339370162,21.224457222914786,1.82,75.51,5.22,22.89,650.0,6.539399704441507,0,0.6198658635845739,2,4,111,0
12.599876392107547,95.0,2.1064420167668727,296.14327962991916,4.7275693629730515,5,34.65526734911086,3.322609762714888,14.852124435840258,0.15,56.78,3.26,18.78,500.0,7.649092431990486,270,0.7153224760358339,0,4,111,0
17.161268485805017,57.39560749986346,12.29754413596914,253.0492908320665,0.0,11,31.194477097888495,33.497050663257106,24.935307952648884,4.23,85.52,7.89,24.99,500.0,8.016036945500279,180,0.5972195773801044,3,4,112,1
17.465362366493405,84.30510416304138,22.059904425184232,351.0762194018177,0.0,3,17.120971153625383,112.92012851960509,24.749734619808898,4.78,83.07,6.71,25.05,500.0,2.4100605514304325,0,0.5979507165029923,0,4,113,0
12.42824290986816,67.10534768441968,24.905916499142478,166.7903646960643,1.3563952973614002,11,39.354186591563106,10.91983974927921,16.086147972040397,3.46,79.14,7.08,24.14,738.0,28.127869548205748,90,0.7367012705129793,2,4,114,1
25.328872555723784,63.5977798122169,4.580494481843657,259.98277370917793,0.7186180418297089,5,3.204368487601379,79.17175178504517,27.92507826934269,2.39,84.74,8.33,26.46,500.0,9.450430075297833,270,0.7251811487816276,0,4,114,0
18.36916460455894,83.06312730548686,10.144317860584676,186.4382112462155,6.036937306433266,0,17.461905058143405,0.09353486328488829,23.070142264165828,0.38,65.49,3.67,17.64,500.0,7.34587100842591,180,0.6177063282491947,0,4,115,0
10.043482513986756,75.04234467644345,10.146925729779339,24.984178809248053,0.0,4,6.976164293717334,32.620132957917505,15.347307612560675,2.69,83.95,6.67,23.71,500.0,6.913068327502797,90,0.6026264162104746,2,4,116,0
19.28276804316915,73.63311814569998,3.6412109445183116,16.83530990523637,4.328581278165226,5,16.05550973124892,22.694343824110025,24.705511539654758,0.31,66.59,4.5,20.66,500.0,3.2998355438334115,270,0.496910029708192,0,4,116,0
11.126591648863393,77.08374247582498,10.779076157203122,43.96011943672289,3.7859718242808293,6,9.437378098557858,13.817945757259157,18.62675226493136,0.4,64.9,4.04,20.1,100.0,8.716216155758842,0,0.6700000584285707,0,4,117,0
19.93542301871226,80.67409535600426,26.68320286074688,106.62878298687008,0.0,18,18.720034964383327,16.21430020472631,25.973353563582393,6.61,83.71,6.99,25.49,650.0,8.223637916548793,90,0.6146304825963451,2,4,118,1
21.79297789503702,70.84029068471402,7.353997608136486,93.28071809227511,7.320563167092201,1,5.0641161451757535,27.54391656308178,27.490150767039292,0.35,66.6,4.35,16.12,100.0,13.942018021466453,270,0.8327428013515175,2,4,119,0
11.896588408241447,83.00273250407685,10.499687815427965,262.197600734124,12.756781544582335,6,45.226480416785066,24.49597824561297,14.409426067795236,0.16,54.0,2.99,9.05,500.0,5.5061276717935135,270,0.7134843494116698,0,4,119,0
20.81688064622161,92.14992843279725,50.64702254291892,257.7321845719647,2.8989959521823865,9,2.474758303605533,21.289171180370527,25.965164155090516,7.67,74.36,4.2,23.34,500.0,10.513546238857147,90,0.7644913972529138,0,4,120,2
22.06390463468249,76.8387351835008,2.9833249401672854,349.7020487457739,2.630445991380213,15,11.16601799216449,122.22097465094328,27.381453310256184,0.42,73.33,5.39,26.43,500.0,11.750749678699412,0,0.6565687666439398,0,5,121,1
24.11030079997245,53.47927080814699,15.929749802251512,111.74069715926262,0.0,5,16.224151469656285,43.91029084600893,29.889675415027266,6.71,87.09,9.09,26.79,50.0,11.879191729985834,0,0.7884777145379186,0,5,122,0
29.483964913269737,54.48609411812897,22.9056623581328,337.84275016101344,5.554064147236019,1,8.81293599886718,5.89815610568041,32.44898361934267,3.47,80.62,6.61,20.99,500.0,8.482096240007742,270,0.7546405809531217,2,5,122,1
18.773059419985646,70.70192909382662,23.961999102674184,220.62621725558463,4.083270796837958,11,3.429063572193712,74.80841121203116,26.537954949746986,1.47,73.41,4.8,21.53,500.0,9.368186347526636,180,0.6970417976697344,0,5,123,1
16.23131917821255,76.85781482205935,21.3784426358299,178.31113595644334,22.113408314755564,16,8.239374287168115,20.3431061758622,21.66542904124394,0.49,61.06,3.35,10.38,500.0,12.021105930004259,90,0.7107643710228293,2,5,124,1
15.552427851872384,95.0,21.9441420292822,240.4228960127577,4.389235819084634,0,7.026066760690815,0.42437543126030336,20.05100841453323,0.69,65.58,3.4,20.43,500.0,0.4347736485813469,0,0.5489187255422843,0,5,125,0
15.920948575172808,81.68135552790574,3.412383989330044,252.99196257081127,1.7026784698289112,1,2.1087104967949744,46.25020990515602,21.90321831231539,0.46,74.35,5.97,25.32,500.0,3.2246853523914734,0,0.8706214102651789,0,5,125,0
19.614491452929478,40.039724269034146,13.957942929290873,61.89445038932692,4.138431537924686,14,14.405533649081788,13.05384557047373,22.482884267825604,0.66,70.38,6.52,21.58,500.0,7.875128343714134,0,0.5809376772723882,2,5,126,1
21.70575987408322,59.29937561312069,25.41573113008881,270.6175812726927,20.89795456129615,4,3.1086612253125545,203.9686672814882,26.32276818796304,0.91,68.76,4.75,11.36,500.0,10.950679403158409,180,0.7597142089511364,2,5,127,1
21.383453996650097,38.939237692587724,3.981816603568136,261.0621952081116,6.424742708339815,1,17.84457944682941,23.54792005428007,27.709259542239323,0.25,59.9,6.44,18.09,500.0,2.705600676430822,180,0.8137771589435183,1,5,127,1
24.13591624518012,58.84915177654222,2.6818466686380433,359.1116222215604,0.6881406283380093,7,2.4120535114117403,9.455978653352037,31.77902493883233,2.28,85.08,8.73,26.8,500.0,13.036218250201602,0,0.8750938134101953,2,5,128,0
20.065009459389536,40.09283236501926,27.775506647302155,328.3012010420912,0.0,4,6.977913928343106,41.8256219896043,24.745038674203357,13.07,88.39,9.34,26.07,500.0,7.7005269470190125,90,0.9155252661268567,0,5,129,1
27.267670385786584,46.024637355293706,21.18726251016681,246.47768340634494,1.7739903964193593,24,11.88160466886753,9.777368344545563,33.050683012769596,6.6,85.05,9.04,27.36,500.0,5.677938793428881,180,0.8151254791565454,1,5,130,2
18.67671583381022,49.17410330477287,10.470691628348769,256.45093671479503,9.718395463127727,1,54.800199996195325,0.7508308886809048,23.262139727310906,0.32,60.84,5.21,12.16,500.0,2.2761758670485763,270,0.7839266781413651,0,5,130,0
33.600845832948096,55.36113392009002,44.80059775846128,340.55482818045067,4.7229732791001355,3,3.1606762319890085,3.0418642629427692,38.744155838975495,18.19,86.15,7.18,23.12,500.0,8.399914758480918,0,0.9058659105070439,3,5,131,2
23.12833673882503,65.31558533119562,24.3249009357401,348.18417827430295,8.306340866197521,1,10.09530905052953,32.1187670429805,28.145962857150835,1.33,73.34,4.86,15.28,500.0,11.824387226984253,180,0.7091564999178842,3,5,132,0
15.714212217918586,80.9731162856031,54.06524824199457,297.70747099744585,0.9694170110042267,0,1.6647646990812537,7.227311735426121,21.89269482857333,14.51,80.05,6.84,25.28,500.0,4.695653758968119,0,0.6874405469947763,0,5,133,2
14.645537509694439,76.46342290693043,42.24288346838183,276.2616763825779,11.931730878661622,2,17.128010538059414,8.145825869116303,20.566223028166146,3.01,66.21,3.45,10.09,500.0,7.446754033381573,90,0.7555708679862836,2,5,133,2
22.412362076215928,45.466990632609836,12.346258973589592,40.09169641136079,0.3004010222627098,11,19.764915448789594,4.838041545210201,24.459604135850455,6.29,87.83,9.38,26.49,500.0,2.652662302494357,270,0.6683062696815542,1,5,134,1
18.882686073370746,79.37879142876491,23.579648966390636,298.91598893302887,2.3487158128166237,2,21.888718010536202,8.887214528073224,21.3825554422945,2.13,76.38,5.31,25.85,100.0,3.8978856047251775,90,0.6735813564936409,1,5,135,0
23.57000247046046,93.4783646983511,19.09322927133353,91.15044424408458,0.07125048169656606,8,29.101825035066497,42.802962548099096,30.133347044182283,3.7,82.39,6.42,26.7,50.0,10.369153738310331,180,0.7949524622771199,2,5,135,0
22.366188122867726,72.58890649479662,27.525499775334556,202.96234656691664,1.0184174998921633,5,4.395623370122676,21.630845601878477,25.335058781190448,6.22,82.58,7.69,26.48,500.0,14.496535998136713,270,0.7440563765343491,1,5,136,1
19.635855436715637,64.15734785516305,25.74550424060597,145.9340893576207,16.380653459987528,5,10.979487858709922,7.300958132885153,26.253291779528205,0.85,67.27,4.33,10.99,738.0,30.584898904572576,90,0.6896442093319473,2,5,137,1
15.766031409657975,54.92994524393136,4.994927415555803,124.41862822940675,0.40873717784909785,10,3.7942242292100232,8.533014748356365,22.658710414774674,2.8,85.6,8.0,25.29,738.0,33.24963298792153,90,0.7582792472365,2,5,138,0
12.425763876570677,67.74034962374449,6.49341865141073,111.69000052814162,0.0,6,16.286401182472574,14.255530933127059,20.03428355799884,2.56,84.84,7.15,24.69,500.0,13.21263363019323,90,0.788673421757833,2,5,138,0
17.767425239664895,80.14445698908355,7.133209278263758,307.9537490366963,12.941281026944953,1,5.3715779077275405,168.31673440137604,24.650903597342378,0.21,58.62,3.43,10.65,50.0,2.7248482042021034,0,0.6969542342415699,0,5,139,0
24.28199397161736,79.67377944456459,28.097375306656748,276.8890034418639,0.0,1,8.094767297544337,5.732158937042182,29.4829507686038,7.75,84.28,7.36,26.82,50.0,12.205940919907995,0,0.8055372480918555,2,5,140,1
21.07046872065102,72.30728953985312,27.469638265835464,188.44155086713252,0.0,5,1.427058551056743,48.71915917848268,24.33793878499386,8.31,85.05,7.62,26.25,100.0,12.87862472306364,270,0.7385032976742707,0,5,141,1
13.77130610644006,91.34135018592966,12.757916854499307,239.21297779120445,0.35622247273803176,13,19.004166814375225,60.225475180474206,16.543263527244985,2.58,82.76,6.34,24.93,500.0,10.404406867320159,90,0.8255982424576515,0,5,141,1
20.86590462925591,79.31631671652478,15.542261548881571,354.43006212384324,0.0,1,6.596052594830768,93.22996331550776,28.109806731296956,4.02,84.1,7.2,26.21,500.0,0.5296768403994373,180,0.7719049499876018,2,5,142,0
21.926586898644185,74.70813552282249,28.810207042819847,143.1126488800595,0.0,0,10.229762629828741,27.85061516674084,26.268603612154457,8.61,84.87,7.53,26.4,500.0,13.88906218933149,90,0.5610485668555979,2,5,143,1
15.580712818994336,66.75182684258965,8.122444077257985,198.396218163447,1.9505445985479344,5,11.064884119765864,3.164339911772806,17.894008801591003,0.62,75.35,6.17,25.26,500.0,8.894686480038047,90,0.8103917638289253,0,5,143,0
20.76862552972764,71.45591438503584,3.27222247486827,192.06853652681474,2.237301651979287,1,3.2055088399288527,0.7032686444758997,24.852922788754714,0.47,74.77,5.99,26.19,500.0,3.3256917439066425,270,0.8124326298650306,1,5,144,0
20.29104359223,56.83776755342292,12.383981880570241,336.95005505462467,3.5187917821579413,36,15.846612613277182,17.55061991258258,27.503217342433523,0.67,73.43,5.9,22.75,500.0,7.301466183440819,90,0.6352094755500216,2,5,145,2
14.285148510846884,78.83371152810119,39.2518653208789,126.5624703399093,4.006255313245323,0,17.899409164408567,12.957219590093539,19.658448104867638,3.78,71.59,4.15,20.85,500.0,8.523359672446796,270,0.708594642073814,1,5,146,1
21.788936801741418,72.27954776339155,25.943200781462405,355.05171007838834,8.521457181545,4,7.251622272786628,59.470190161081476,27.637579324992068,1.3,72.06,4.31,14.69,500.0,1.2005552282978877,0,0.7046659171438917,1,5,146,1
22.80392263184117,90.97587316304107,9.350206946091774,109.69114088634657,0.0,1,23.269853549161553,27.267723022974216,26.324517057841405,2.14,82.9,6.57,26.56,500.0,8.894518470880266,270,0.6803468524280051,1,5,147,0
25.415256215876383,42.23113606067095,3.504463680161791,39.206532716651566,7.284843760419063,7,1.7542423345371703,55.58506087570676,27.53218510840179,0.29,63.26,6.76,17.38,500.0,9.302000216431189,0,0.6114859633573553,2,5,148,0
